08.07.2021 4:25	15	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	15	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	16	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	16	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	16	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	16	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	16	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	17	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	17	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	17	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	17	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	17	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	18	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	18	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	18	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	18	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
08.07.2021 4:25	18	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	1	8	0.405 mkm 0.420 mkm	0.477	35.2	52.4	2.97	0.396	2.90	0.427	8.61	11.5
09.07.2021 3:25	1	3	0.459 mkm 0.479 mkm	0.375	35.2	52.4	2.97	0.396	2.90	0.447	8.61	10.0
09.07.2021 3:25	1	4	0.545 mkm 0.565 mkm	0.285	35.2	52.4	2.97	0.396	2.90	0.459	8.61	9.1
09.07.2021 3:25	1	1	0.620 mkm 0.670 mkm	0.196	35.2	52.4	2.97	0.396	2.90	0.454	8.61	8.7
09.07.2021 3:25	1	2	0.841 mkm 0.876 mkm	0.130	35.2	52.4	2.97	0.396	2.90	0.542	8.61	8.7
09.07.2021 3:25	2	8	0.405 mkm 0.420 mkm	0.477	34.8	49.4	3.59	0.454	3.64	0.450	13.08	14.8
09.07.2021 3:25	2	3	0.459 mkm 0.479 mkm	0.375	34.8	49.4	3.59	0.454	3.64	0.519	13.08	13.6
09.07.2021 3:25	2	4	0.545 mkm 0.565 mkm	0.285	34.8	49.4	3.59	0.454	3.64	0.527	13.08	13.9
09.07.2021 3:25	2	1	0.620 mkm 0.670 mkm	0.196	34.8	49.4	3.59	0.454	3.64	0.525	13.08	13.6
09.07.2021 3:25	2	2	0.841 mkm 0.876 mkm	0.130	34.8	49.4	3.59	0.454	3.64	0.571	13.08	13.6
09.07.2021 3:25	3	8	0.405 mkm 0.420 mkm	0.477	34.3	46.1	3.62	0.478	3.66	0.368	13.23	16.8
09.07.2021 3:25	3	3	0.459 mkm 0.479 mkm	0.375	34.3	46.1	3.62	0.478	3.66	0.468	13.23	13.8
09.07.2021 3:25	3	4	0.545 mkm 0.565 mkm	0.285	34.3	46.1	3.62	0.478	3.66	0.476	13.23	14.1
09.07.2021 3:25	3	1	0.620 mkm 0.670 mkm	0.196	34.3	46.1	3.62	0.478	3.66	0.473	13.23	13.2
09.07.2021 3:25	3	2	0.841 mkm 0.876 mkm	0.130	34.3	46.1	3.62	0.478	3.66	0.535	13.23	13.1
09.07.2021 3:25	4	8	0.405 mkm 0.420 mkm	0.477	33.9	42.5	3.78	0.460	8.64	0.270	32.69	44.2
09.07.2021 3:25	4	3	0.459 mkm 0.479 mkm	0.375	33.9	42.5	3.78	0.460	8.64	0.695	32.69	28.7
09.07.2021 3:25	4	4	0.545 mkm 0.565 mkm	0.285	33.9	42.5	3.78	0.460	8.64	0.708	32.69	33.3
09.07.2021 3:25	4	1	0.620 mkm 0.670 mkm	0.196	33.9	42.5	3.78	0.460	8.64	0.712	32.69	33.5
09.07.2021 3:25	4	2	0.841 mkm 0.876 mkm	0.130	33.9	42.5	3.78	0.460	8.64	0.753	32.69	35.6
09.07.2021 3:25	5	8	0.405 mkm 0.420 mkm	0.477	33.5	38.6	5.81	0.444	6.30	0.164	36.64	35.1
09.07.2021 3:25	5	3	0.459 mkm 0.479 mkm	0.375	33.5	38.6	5.81	0.444	6.30	0.769	36.64	32.2
09.07.2021 3:25	5	4	0.545 mkm 0.565 mkm	0.285	33.5	38.6	5.81	0.444	6.30	0.781	36.64	34.9
09.07.2021 3:25	5	1	0.620 mkm 0.670 mkm	0.196	33.5	38.6	5.81	0.444	6.30	0.782	36.64	35.5
09.07.2021 3:25	5	2	0.841 mkm 0.876 mkm	0.130	33.5	38.6	5.81	0.444	6.30	0.812	36.64	37.4
09.07.2021 3:25	6	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	6	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	6	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	6	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	6	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	7	8	0.405 mkm 0.420 mkm	0.477	35.9	52.9	1.91	0.372	5.06	0.336	9.65	19.5
09.07.2021 3:25	7	3	0.459 mkm 0.479 mkm	0.375	35.9	52.9	1.91	0.372	5.06	0.363	9.65	14.9
09.07.2021 3:25	7	4	0.545 mkm 0.565 mkm	0.285	35.9	52.9	1.91	0.372	5.06	0.386	9.65	11.3
09.07.2021 3:25	7	1	0.620 mkm 0.670 mkm	0.196	35.9	52.9	1.91	0.372	5.06	0.375	9.65	10.1
09.07.2021 3:25	7	2	0.841 mkm 0.876 mkm	0.130	35.9	52.9	1.91	0.372	5.06	0.554	9.65	9.6
09.07.2021 3:25	8	8	0.405 mkm 0.420 mkm	0.477	35.5	50.0	1.33	0.477	7.37	0.334	9.79	27.1
09.07.2021 3:25	8	3	0.459 mkm 0.479 mkm	0.375	35.5	50.0	1.33	0.477	7.37	0.363	9.79	20.0
09.07.2021 3:25	8	4	0.545 mkm 0.565 mkm	0.285	35.5	50.0	1.33	0.477	7.37	0.387	9.79	13.3
09.07.2021 3:25	8	1	0.620 mkm 0.670 mkm	0.196	35.5	50.0	1.33	0.477	7.37	0.377	9.79	11.4
09.07.2021 3:25	8	2	0.841 mkm 0.876 mkm	0.130	35.5	50.0	1.33	0.477	7.37	0.555	9.79	10.1
09.07.2021 3:25	9	8	0.405 mkm 0.420 mkm	0.477	35.1	46.9	2.64	0.449	4.81	0.414	12.68	17.8
09.07.2021 3:25	9	3	0.459 mkm 0.479 mkm	0.375	35.1	46.9	2.64	0.449	4.81	0.450	12.68	15.0
09.07.2021 3:25	9	4	0.545 mkm 0.565 mkm	0.285	35.1	46.9	2.64	0.449	4.81	0.467	12.68	13.4
09.07.2021 3:25	9	1	0.620 mkm 0.670 mkm	0.196	35.1	46.9	2.64	0.449	4.81	0.462	12.68	12.5
09.07.2021 3:25	9	2	0.841 mkm 0.876 mkm	0.130	35.1	46.9	2.64	0.449	4.81	0.583	12.68	12.7
09.07.2021 3:25	10	8	0.405 mkm 0.420 mkm	0.477	34.7	43.4	2.48	0.445	11.06	0.234	27.39	42.4
09.07.2021 3:25	10	3	0.459 mkm 0.479 mkm	0.375	34.7	43.4	2.48	0.445	11.06	0.476	27.39	28.5
09.07.2021 3:25	10	4	0.545 mkm 0.565 mkm	0.285	34.7	43.4	2.48	0.445	11.06	0.488	27.39	24.9
09.07.2021 3:25	10	1	0.620 mkm 0.670 mkm	0.196	34.7	43.4	2.48	0.445	11.06	0.485	27.39	23.7
09.07.2021 3:25	10	2	0.841 mkm 0.876 mkm	0.130	34.7	43.4	2.48	0.445	11.06	0.541	27.39	23.2
09.07.2021 3:25	11	8	0.405 mkm 0.420 mkm	0.477	34.3	39.7	4.04	0.471	9.43	0.159	38.10	50.5
09.07.2021 3:25	11	3	0.459 mkm 0.479 mkm	0.375	34.3	39.7	4.04	0.471	9.43	0.733	38.10	33.7
09.07.2021 3:25	11	4	0.545 mkm 0.565 mkm	0.285	34.3	39.7	4.04	0.471	9.43	0.742	38.10	38.4
09.07.2021 3:25	11	1	0.620 mkm 0.670 mkm	0.196	34.3	39.7	4.04	0.471	9.43	0.745	38.10	38.5
09.07.2021 3:25	11	2	0.841 mkm 0.876 mkm	0.130	34.3	39.7	4.04	0.471	9.43	0.762	38.10	41.3
09.07.2021 3:25	12	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	12	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	12	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	12	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
09.07.2021 3:25	12	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
